Unnamed: 0,estimated-concreteness,word
539,2.61267959673,val
540,2.77584311664,vsa
541,2.60452657241,hendrik
542,2.24802253219,beheer
543,2.91957575043,center
544,2.45028953174,http
545,1.98711228714,terug
546,2.73050561451,ooste
547,2.18924830761,min
548,2.67763473966,predikant
549,2.35214166281,gevind
550,1.80838119834,verkies
551,2.48972468312,u
552,2.44411428631,omgewing
553,2.69641075023,lid
554,2.6766972539,potchefstroom
555,2.33465922207,voormalige
556,3.49588421132,park
557,2.1749294597,indien
558,3.26871370817,grens
559,2.74391359272,skeidsregter
560,2.47296079571,oudste
561,1.6600045996,sekere
562,2.40445577156,}}}}
563,2.95496810186,data
564,3.03420204908,jong
565,2.65289250657,noorde
566,1.61847613181,uiteindelik
567,2.18307428354,vertical
568,2.14333017343,buite
569,1.89870960748,invloed
570,2.88200039815,ouderdom
571,2.60486335742,diens
572,3.06082476324,blou
573,2.57697538739,noordelike
574,2.40990659344,vind
575,2.61690488516,woorde
576,2.18999729406,verkiesing
577,2.21347141029,verbind
578,2.04687770367,geval
579,2.47999562774,doelskoppe
580,3.11650625105,visfamilies
581,2.31863102645,unie
582,2.11349180911,griekse
583,2.18900675377,behoort
584,2.67810969834,werke
585,2.8918029846,sterre
586,2.80084867392,natal
587,3.21660171647,persoon
588,2.78138119551,jou
589,2.68289569894,slag
590,2.34149102118,vrystaat
591,1.98834679302,waarskynlik
592,2.64557809358,deelstaat
593,2.9904047043,oseaan
594,2.93231165965,suide
595,3.25641276342,son
596,2.82623763931,left
597,2.66114507573,help
598,2.01980454156,vervang
599,3.53845472634,museum
600,1.64741343888,want
601,2.97853753141,gregoriaanse
602,2.01537640801,probeer
603,2.11555777495,term
604,3.9700136165,bome
605,2.38353845554,gemeentes
606,2.20713464481,gevorm
607,2.32800077497,voltooi
608,2.51805827437,kilometer
609,2.61453662144,stelsel
610,3.07269404295,st
611,2.79672049676,telling
612,2.24613241117,wegpunte
613,2.73910624817,raad
614,2.13680420958,hoogste
615,2.62809346231,dorpe
616,2.0830430946,gebly
617,2.85403553138,stede
618,3.14066301339,klub
619,3.06674757813,vader
620,3.3252532258,ster
621,2.1349740803,almal
622,2.53223124814,australië
623,2.24994970395,daarop
624,2.08123445184,vanuit
625,2.98683426189,px
626,3.19019253965,skakel
627,2.27001977854,andere
628,2.88025353208,genus
629,2.58026181509,weke
630,2.61766568644,lyk
631,2.50884783103,york
632,2.78478474564,generaal
633,2.69483470288,sint
634,2.67692873559,vergadering
635,2.527427299,orde
636,2.96424973186,loop
637,1.2882790156,nooit
638,2.36127090613,antieke
639,2.5121295454,omstreeks
640,2.58224179306,southern
641,2.28002495062,if
642,2.36068268021,musiek
643,2.75409645821,willem
644,2.4786333531,rooms
645,2.89935210468,uitgawe
646,2.05041888409,verkry
647,2.41929406436,william
648,2.53267332391,verkoop
649,3.75916534514,voël
650,3.01371951942,sjina
651,3.15325123288,border
652,2.5415275754,dien
653,2.31338848405,james
654,2.76515051852,italië
655,2.633465441,from
656,2.80362783244,duits
657,2.38708317662,//www
658,2.37954963437,vierde
659,2.05605719656,hoër
660,2.26928367633,byna
661,2.38084084349,lei
662,2.50776314479,groepe
663,2.75305644069,groei
664,2.71266047521,k
665,2.59598068995,tuispunte
666,2.08461992119,gestel
667,1.84228507833,eerder
668,2.54801723668,kleiner
669,1.60819477389,tn/
670,3.51374762774,foto
671,1.64462394902,gevestig
672,1.96164605718,verloor
673,2.41430512122,sewe
674,2.69579038657,south
675,2.05085105616,hê
676,2.55542278517,aangestel
677,2.47296418954,handel
678,2.13209313193,destyds
679,2.04122522443,oorspronklik
680,2.52667599368,voorbeeld
681,2.97771538481,voorsitter
682,1.91946288312,vanweë
683,2.23745945356,or
684,2.54275294166,stellenbosch
685,2.55967605697,weste
686,2.46917694377,sterf
687,2.4781763658,nederlands
688,1.96986647915,verskil
689,2.24737507605,sentraal
690,3.09409852165,oppervlakte
691,1.95956210072,naas
692,1.84257717865,bevestig
693,2.6310113386,crystal
694,1.98888718355,bepaal
695,2.67072067152,indiese
696,2.24881457124,klas
697,2.93295333638,—
698,3.72543363009,lughawe
699,2.37343168088,soort
700,2.7491063485,louis
701,2.545791034,vertoon
702,2.40896175587,colspan
703,1.70849680991,altyd
704,2.92229799841,lig
705,2.91921090411,nedersetting
706,2.32578927674,this
707,2.01478474245,sê
708,2.67891921513,txt
709,3.35275389359,punt
710,3.37396621467,vroue
711,3.2065545224,kant
712,2.33209126735,betrokke
713,2.38371731034,sogenaamde
714,1.78722334479,wou
715,2.76117412491,rome
716,3.10281192451,week
717,1.98815920752,reg
718,2.10480601693,stadium
719,2.62699905763,prof
720,2.85465756015,bewind
721,2.58466127002,vervaardig
722,2.08568424074,geskep
723,2.3664044098,plaasgevind
724,2.48147160634,elizabeth
725,2.55353407941,parys
726,2.43541134254,openbare
727,2.69356809793,woon
728,2.57614801792,oud
729,2.3056496058,beskikbaar
730,3.10378088435,$
731,2.59104957294,dui
732,3.61799540676,akteur
733,2.26177293204,sentrale
734,2.84833656925,hofmeyr
735,2.3293890339,totale
736,2.12490197914,behaal
737,2.12443590446,natuurlike
738,2.11617886351,bied
739,2.92230977186,tydsone
740,2.21725342012,amptelik
741,2.82968373609,weergawe
742,2.69333187811,indië
743,2.64776334144,loopbaan
744,2.29519504316,skep
745,3.41641282094,olimpiese
746,2.97259487961,dogter
747,2.33195418849,titel
748,3.08712914342,dra
749,3.02705453203,hoof
750,2.98189920485,druk
751,2.16194881315,verteenwoordig
752,2.72741223077,boeke
753,3.13576167088,kleur
754,2.28297961511,meestal
755,2.52697693866,geplaas
756,1.99325570789,albei
757,3.51104691764,pa
758,2.25243176645,waaronder
759,2.68305992876,etniese
760,3.20822107297,kus
761,2.63292749507,le
762,2.42163618323,gepubliseer
763,2.43972944542,super
764,2.39897130002,kuns
765,2.82042751305,bring
766,2.02210367968,geld
767,1.4974598164,erken
768,2.02356901914,verdere
769,2.8030620296,maria
770,3.17523246322,leier
771,2.33583357061,iv
772,3.88098887087,boom
773,3.07346852059,rolprent
774,2.32891972349,westelike
775,2.62431653841,kanada
776,2.22196089863,tradisionele
777,2.24829907184,national
778,2.52305401149,with
779,2.3914740689,verdeel
780,2.743106624,pole
781,2.55276539302,beweging
782,2.74182434853,sentrum
783,3.22390720061,mm
784,2.98434150081,russies
785,1.92277458335,latere
786,2.60914571907,gelê
787,2.26617975146,danksy
788,2.24399542187,waarna
789,2.43984272209,japannese
790,2.29397417706,sinode
791,2.67958873265,transvaal
792,2.74314091118,diere
793,1.83884929433,beter
794,2.18591056361,goals
795,2.87760896226,punte
796,1.91220486996,kulturele
797,3.34207068117,buro
798,2.09762848358,beperk
799,3.44661813376,liggaam
800,1.40077668384,////////
801,2.69959706882,omtrent
802,2.24216640709,gestaan
803,2.79822480857,wen
804,2.51682900475,basis
805,2.23076678677,verlaat
806,2.643493396,white
807,2.5546110447,red
808,1.8534364338,tog
809,2.79361602119,spanje
810,2.39763986824,magte
811,1.95168488987,geraak
812,3.02852771381,goewerneur
813,2.39431814038,kultuur
814,3.14479651438,green
815,1.27235353317,en/
816,2.91402669453,charles
817,2.33227192825,oostelike
818,2.45041881211,heilige
819,3.56141126654,kaart
820,2.10010947115,oorsprong
821,2.88059055151,david
822,2.21333088652,kennis
823,2.740970033,parlement
824,3.36162505532,groen
825,1.86987414137,sosiale
826,3.08366709092,geboue
827,2.61133713402,vlak
828,2.50014571989,bloemfontein
829,1.98095518009,daarom
830,2.50272632704,gebring
831,2.80535551142,trek
832,2.5822439592,stem
833,2.052344403,be
834,2.18156666152,vroeër
835,2.73736109017,energie
836,2.26259686855,beskik
837,2.81571290089,von
838,2.39929042901,boere
839,2.35979616761,local
840,2.9279120217,prys
841,2.98489381355,prins
842,2.64391104151,ligging
843,2.44499346642,gestuur
844,2.71188425106,miljard
845,3.1677288921,broer
846,2.74655083187,studente
847,2.04837175596,gedien
848,2.66507202089,gemeenskap
849,3.56611306528,berg
850,2.83871522685,berlyn
851,2.47985331263,destydse
852,3.08893096917,oppervlak
853,3.16081248263,agter
854,2.57433346843,bronne
855,2.28703215208,beleid
856,2.23083200688,waarop
857,2.48851447149,port
858,3.36491606908,album
859,2.80871945028,beweeg
860,2.25296022427,it
861,2.16828630802,daarin
862,1.99364433137,voorheen
863,2.58120776459,vertrek
864,2.44702497535,doel
865,1.98605197622,sodoende
866,2.58792375302,egipte
867,2.30651326157,iets
868,1.82370420274,christelike
869,2.62177005321,rd
870,2.49568664417,width
871,4.06379847937,kop
872,2.28267703515,brittanje
873,2.346287413,dis
874,2.07598646092,meerderheid
875,2.36344307382,com
876,2.84973069874,asië
877,2.15990754974,verskaf
878,2.8690700958,lees
879,2.85448941745,sir
880,2.9905055055,webtuiste
881,2.45961730056,onderwys
882,1.9478593037,vinnig
883,2.4343112157,periode
884,2.49988313929,agt
885,2.90996059485,lengte
886,2.43762553451,manier
887,2.75703379804,aartsbiskop
888,2.15996411485,voordat
889,3.22575954504,goue
890,2.32444147722,no
891,2.20280583313,buitelandse
892,2.26895340758,menslike
893,1.82912283924,teenoor
894,2.17750798622,aangebied
895,2.17855523258,ingesluit
896,2.33101964646,tipe
897,2.74032141373,peter
898,2.93721850346,km²
899,1.96906800704,verskeidenheid
900,2.4716855426,poskode
901,2.39210854998,stemme
902,2.70425506161,biskop
903,2.29937853854,an
904,1.87655958309,duidelik
905,2.25273486202,leiding
906,2.46386753947,sa
907,2.79226083715,iemand
908,2.45521048603,rondom
909,2.02635015021,anders
910,1.89801066821,that
911,3.29600235759,politikus
912,1.95819348871,proses
913,2.89480881284,pieter
914,2.45584296474,tree
915,2.41236386251,toon
916,2.17209863728,pas
917,3.20955886218,alias
918,2.83096656979,los
919,2.81705759855,massa
920,2.23778639322,voorgestel
921,2.74220063034,jacobus
922,2.37692754427,besit
923,1.80633999559,vorige
924,1.896955363,ŉ
925,2.19526703456,gesê
926,2.77499521398,plekke
927,2.69622560841,spaanse
928,3.0013917801,grootte
929,2.92081721163,argitek
930,2.43405657838,res
931,2.37651796036,lewer
932,2.88662756501,°c
933,1.73715305205,veel
934,2.39511461028,ekonomie
935,2.77012162329,mark
936,1.98092297203,nodig
937,2.5768820951,tv
938,1.80993383837,status
939,1.91912874758,vernoem
940,2.36028116949,‘n
941,2.35233958743,saak
942,3.00891632148,den
943,2.48664358396,getroud
944,2.92249095771,spesie
945,2.10748887223,not
