Unnamed: 0,estimated-concreteness,word
390,2.69607411737,tantara
391,2.32039786373,martin
392,2.79666556418,grande
393,2.13084852601,governemantan
394,2.22905675855,picardy
395,2.48511810349,antoine
396,3.54421810186,olon
397,2.43682144396,to
398,2.00156502966,rené
399,1.98522927726,henry
400,2.24771780922,fantatra
401,2.68773022322,be
402,3.39293642995,kalandrie
403,2.4124205269,izao
404,3.08108861076,albert
405,2.71385298678,van
406,2.38035688403,richard
407,2.38733668408,ier
408,2.86127499401,da
409,3.58287898997,gregôriana
410,2.71202063364,josé
411,3.40411139549,style
412,2.49571553535,e
413,3.03083303569,javaboahary
414,2.26863390212,guy
415,2.60183325439,iran
416,2.84952852788,mpahaisiansan
417,3.47980772136,sinoa
418,2.36133118825,ahitana
419,2.99168548244,fandikana
420,3.11539797017,orne
421,2.37693887008,c
422,3.33596821997,pinyin
423,2.66186974197,m
424,1.85204989283,matematika
425,1.46677022337,maurice
426,3.07646986814,espaina
427,2.94030628829,virginia
428,3.22072844929,romanizasiona
429,2.99241351059,in
430,1.52928407237,nicolas
431,2.901046233,atsimo
432,2.16996582997,isère
433,2.38273574523,aude
434,3.08971015906,sina
435,3.31116800952,kentucky
436,2.40239149885,this
437,1.37702715857,lès
438,2.18382409132,alexandre
439,2.95497415191,repoblika
440,2.72604473642,city
441,2.9653497876,île
442,2.42513069647,pradesh
443,2.67131805208,vadiny
444,1.33336146515,marc
445,2.5127191002,rehefa
446,3.18271359506,b
447,3.50218674798,south
448,2.54262028211,teo
449,2.61423783891,missouri
450,2.81269148576,roger
451,2.83180974038,jerena
452,3.13985225255,atlantiques
453,2.76488905801,azonao
454,2.33319660057,laharampehintany
455,2.53279849186,ihany
456,2.96346270788,flag
457,2.78517649756,paris
458,2.11367314547,t
459,3.33864773595,loharano
460,2.57922410716,nodikaina
461,2.62690147189,francis
462,3.26565306567,tapitrisa
463,3.01883151793,san
464,3.34124071168,loharanon
465,2.30217185317,sainte
466,2.74477457093,gard
