Unnamed: 0,estimated-concreteness,word
406,3.07682323002,l
407,2.24048638131,lyts
408,2.72320251436,±
409,2.03846296036,koarte
410,2.30630065648,sadat
411,2.20679373905,ferneamde
412,2.4893265561,generaal
413,3.02250267534,boeken
414,2.22845381348,sawol
415,2.2482880547,miljoen
416,2.47613840982,lizze
417,2.8636767817,kant
418,1.88309140335,hiel
419,2.88862675952,on
420,3.20281452502,londen
421,2.9765347286,webstee
422,2.7361121281,makket
423,1.88011009991,kommen
424,2.45555233437,ferhaal
425,2.34119207768,dêrfan
426,2.33929531037,setten
427,3.04788817846,dakota
428,2.75318950284,gebrûk
429,2.80681619803,leden
430,1.83585395528,dêrmei
431,2.22285556645,mêd
432,2.57451475257,publisearre
433,2.41396096847,regear
434,1.76574321543,oars
435,2.73607330164,jo
436,2.59390416942,hoe
437,2.08404287505,hienen
438,1.47170155867,krijen
439,2.71865162243,froulju
440,2.99268733978,wikipedy
441,3.40222970608,rige
442,3.44465644038,oanbean
443,2.67163493902,iii
444,2.58891632674,sprutsen
445,3.18721777818,&
446,2.75760923339,âld
447,2.8234719455,karel
448,2.39547016593,god
449,1.59130587688,deselde
450,2.46374397527,_
451,3.38504386732,jonge
452,2.46178011451,folk
453,2.00549843248,wêrfan
454,2.82425963815,wa
455,1.83104507313,bleau
456,2.37433003122,g
457,3.66640728875,fort
458,3.98775618461,foto
459,2.57032140729,doel
460,1.82429264428,frij
461,2.35309299592,jout
462,1.93044904212,neitiid
463,1.94433707828,minder
464,3.04235379609,broer
465,2.82096767921,for
466,2.85824566095,partij
467,2.52095247468,set
468,2.96230343121,hollân
469,2.78526592581,dielen
470,3.23490304526,friese
471,2.7600377086,sintrum
472,1.92592668766,dêrom
473,3.17820648453,afrika
474,3.0090241304,greve
475,2.10338030704,woe
476,2.60030907646,ferhalen
477,2.61507965046,p
478,1.53455262,dochs
479,2.79337538529,color
480,2.3087380332,w
481,3.07384183466,yndianen
482,2.75244970295,skotlân
483,3.80706047961,image
484,2.2409905649,fuort
485,2.41937879735,pas
486,2.449761853,oar
487,2.60884146616,style
488,1.97976774878,besocht
489,3.27663545638,midden
490,2.29785664906,betsjut
491,3.35497744755,x
492,2.32575499755,jaan
493,2.73083009708,stifte
494,1.0,nea
495,3.32951871181,buorskip
496,1.97071068944,ynfloed
497,2.5529360622,stoar
498,2.10570770926,oantal
