Unnamed: 0,estimated-concreteness,word
432,3.19453707115,સ્થળ
433,2.37902340554,આધુનિક
434,2.5097236157,જેથી
435,3.5419097664,યુનિવર્સિટી
436,2.68217240939,યુ
437,2.597211995,હિંદુ
438,2.96295993446,વખતે
439,2.33733842072,you
440,3.57549708131,તમાકુ
441,2.49249194412,સ્થાનિક
442,2.58049390075,રાજ્યમાં
443,2.30282165924,શરૂઆત
444,2.88984415126,દરમ્યાન
445,2.79642769627,ઈ
446,3.55310728848,મગ
447,2.48746041501,અત્યંત
448,3.4165061949,જુવાર
449,3.20020556553,પ્રાચીન
450,2.76168846571,અભ્યાસ
451,2.73773437216,પ્રદેશમાં
452,3.96756584495,પાન
453,2.81966555227,ખેત
454,2.01008308583,also
455,2.76397315808,સી
456,2.5120230745,center
457,2.88265886702,પહેલાં
458,2.93522362511,માર્ગ
459,2.62722807455,આંતરરાષ્ટ્રીય
460,2.53401465582,પ્રકારની
461,1.96670465261,will
462,2.98106665066,સાબરકાંઠા
463,1.94667367648,args
464,2.48162652477,પોતાનું
465,2.14703497246,ધાર્મિક
466,2.01995657787,which
467,2.96356131298,સાત
468,2.54890891782,૧૪
469,2.75879055572,ઉદાહરણ
470,3.21275419209,કેળાં
471,2.63127358087,૨
472,2.36661075494,હોવા
473,2.31025421115,see
474,2.68625220612,વધારો
475,2.90423083381,તેર
476,2.3792455798,ઓછી
477,2.26782118885,return
478,2.56303128651,મહારાષ્ટ્ર
479,2.90571209919,વ્યવસાયમાં
480,3.1007711957,બનાસકાંઠા
481,2.64132823157,બને
482,3.03205453739,બંધ
483,2.53103597599,ચર્ચા
484,2.96444408429,પ્રક્રિયા
485,2.66301625083,થતી
486,2.85751874395,ગયો
487,1.85622984312,other
488,2.86538704313,વલસાડ
489,2.00406359949,i
490,1.95739323607,was
491,3.4538080639,ડુંગરાળ
492,2.60023104669,જાન્યુઆરી
493,2.65670789026,file
494,2.99094366341,આશરે
495,2.44011172991,મે
496,2.47448214308,વર્ષના
497,2.28666802029,class
498,2.53121786428,ધર્મ
499,2.49037286607,શ્રેષ્ઠ
500,2.8710750555,કાર્ય
501,2.76988192305,રહ્યો
502,2.97483773666,નજીક
503,2.89814101637,વિશાળ
504,2.97708851039,vehicle_code_range
505,1.70651107374,title
506,2.37479636659,જરૂરી
507,2.88176373346,ચાલુ
508,2.1901066099,no
509,2.85327464267,માટેના
510,2.41965033127,talk
511,2.95871435368,સરકાર
512,2.4626974078,ત્યાર
513,2.96586091479,કરતી
514,2.97989581285,નોકરી
515,2.2694557303,wikipedia
516,2.75764562122,એવો
517,2.4532103282,પૂરી
518,3.13577779298,રાજા
519,3.02054561453,શિક્ષણ
520,2.68160875191,હોવાનું
521,2.72526831882,જેની
522,2.5840769191,ઘણાં
523,2.61797854806,ઇતિહાસ
524,3.36831559481,નાની
525,2.82034763714,વસવાટ
526,1.93355519852,may
527,3.12479133243,વેબસાઇટ
528,2.92640417097,તેમનો
529,2.65446296783,ધરાવતી
530,1.51766553147,all
531,2.76647148456,હાલમાં
532,3.60532057844,વડે
533,3.06284060058,સંગીત
534,2.79266790555,આપ્યો
535,2.89263944529,તેમનું
536,2.70730832293,સાહિત્ય
537,2.59271395796,ઓળખાય
538,2.6558214378,background
539,3.04722335747,$
540,2.96478990448,કાર્યો
541,2.56506328812,નક્કી
542,3.10278274748,વર્લ્ડ
543,2.55949224838,સુધીમાં
544,3.0014787262,પંચમહાલ
545,2.66287648192,જોઇએ
546,2.26442464589,મદદ
547,2.50269414578,આજે
548,3.14362945545,size
549,3.09189842607,દેશ
550,2.30594872468,t
551,1.01092681257,list
552,2.67576297922,૭
553,2.29780297398,left
554,2.74959406848,ઉત્પાદનો
555,2.77062289458,રહેલા
556,2.23665798308,એપ્રિલ
557,1.8779825183,e
558,3.05156139626,ન્યૂ
559,2.13838178793,સંપૂર્ણ
560,2.83839146102,થતા
561,3.14751045268,કેન્દ્ર
562,2.84498141893,નિર્માણ
563,2.68388512049,આવતી
564,2.56885357179,લોકપ્રિય
565,3.03632787403,જામનગર
566,3.19101350478,થયેલ
567,2.96597980893,જેનો
568,3.37128728904,નગર
