Unnamed: 0,estimated-concreteness,word
555,3.33297151535,талаа
556,2.08718331351,жогору
557,2.73258370203,кыргыздар
558,2.45821411783,изилдөө
559,2.42244421091,тез
560,2.51091473152,негизиндеги
561,3.08162133162,медициналык
562,3.01064495417,чарба
563,3.28995099904,фрунзе
564,2.201314812,туруктуу
565,2.87527164562,согуш
566,1.9692876736,табигый
567,2.81395802691,алдашев
568,2.47725124997,таасир
569,3.12990889726,сөздүгүнүн
570,2.4678758574,дүйнө
571,3.90073998984,гольштейн
572,2.29268265119,эсептелет
573,2.7289412055,з
574,2.42312388772,манас»
575,4.03133839963,балдар
576,2.42646561404,башында
577,2.4111946924,соң
578,2.6188150103,маданият
579,2.53582688154,жасалган
580,3.57637997132,сары
581,2.60694527777,манастын
582,2.53294793615,арасында
583,3.22204431429,текст
584,2.47725902235,калат
585,2.72061035432,философия
586,2.94422295878,топ
587,3.42898798143,сср
588,2.18287179643,укук
589,2.75078732888,кыргызстанда
590,2.7635421017,талас
591,3.2108155018,медицина
592,2.47525253211,кыргыздардын
593,2.15318461868,ой
594,2.32147978567,кеткен
595,2.58882539729,химиялык
596,1.97362836889,статусу
597,3.08284757417,border
598,2.19507644766,камсыз
599,3.96832719125,см
600,3.60693719843,москва
601,3.10575116217,№
602,1.45025219646,эч
603,2.22998711569,•
604,2.46614477629,коргоо
605,2.19743906582,for
606,2.73504794046,файл
607,3.91244024746,май
608,2.5380935134,өмүр
609,2.76631826315,»
610,2.77622027316,аймагында
611,2.96834549484,бүтүргөн
612,1.92033964557,карай
613,3.20333832803,төрт
614,2.45219296596,сагымбай
615,2.31360559372,бүткүл
616,2.64336983976,өтөт
617,3.08729514667,сымал
618,2.41696484273,караганда
619,3.46935189696,жерге
620,2.48123500009,алдын
621,3.1187882508,энциклопедиясы/мамлекеттик
622,2.59899596842,катышкан
623,2.50236530157,ичинен
624,3.31587480065,советтик
625,2.9729112774,жети
626,2.65732200011,массачусетс
627,2.70339025974,ө
628,3.06211697755,соода
629,3.23602152052,f
630,2.8261532177,атасы
631,2.83229406007,составына
632,2.82660826693,башычысынын
633,2.44677539164,мааниси
634,2.79250602298,өнүккөн
635,2.69283770265,кыскача
636,2.59503181592,зор
637,1.99151592003,татаал
638,3.59151668617, —
639,2.42944417706,так
640,2.44305380865,мезгилде
641,2.69894934555,суусунун
642,2.74952358309,күч
643,3.93246767871,облусун
644,2.05222613161,text
645,2.65916229262,жылга
646,3.38308273911,кырка
647,2.26823799837,техникалык
648,3.34831248356,союзунун
649,2.08150318662,элдин
650,3.58176842285,газ
651,4.04044301611,кыз
652,2.57579823437,жанa
653,3.84228801463,боз
654,3.09996688282,уруусу
655,1.99354900507,тең
656,2.26176782506,маданий
657,2.21399253264,өзүнчө
658,3.12769661035,сол
659,2.84856951126,кыргыздын
660,2.96086379195,бөлүп
661,2.11214592103,тиешелүү
662,1.92233129887,адабий
663,3.21883225979,театр
664,2.97457736205,дан
665,3.56149424938,колорадо
666,1.85063441608,натыйжасында
667,3.6212314652,х
668,2.80946777698,кылым
669,2.48502691827,айтканда
670,3.13762820449,вестфалия
671,2.59323303921,эркин
672,3.19867106489,профессор
673,2.4121761561,сактоо
674,2.17963035213,ортосунда
675,2.72583157082,өтүп
676,2.23197786065,кылуу
677,1.96282955785,is
678,2.30726182458,элинин
679,2.63674912609,адабияты
680,2.18103127629,жашоо
681,2.44589107795,музыкалык
682,3.13673031434,ш
683,3.09643323123,белги
684,2.82841296777,казак
685,3.31729723583,университетинин
686,2.9854255748,системасы
687,2.37523886963,көпчүлүк
688,1.86656672305,ортосундагы
689,2.78072946999,пайдаланылат
690,2.45855513833,мезгилинде
691,3.18358396858,аба
692,3.27598939236,°с
693,3.12241881303,заттар
694,2.48791367122,коюлган
695,2.92946434133,жазган
696,2.15695261395,мурда
697,2.86314914555,жардам
698,1.7512279135,анткени
699,3.46704414814,айылы
700,3.18696286888,бийиктикте
701,2.24281615018, 
702,2.80421232338,илимдер
703,2.33810251848,мен
704,1.72445848401,талап
705,2.53650176493,арналган
706,2.94524756387,ленин
707,4.17158913037,токой
708,2.45883575078,жазылган
709,2.32728050058,айрыкча
710,2.02856834478,жагынан
711,3.72641917235,аш
712,2.75340391639,федеративтик
713,2.74953651797,райондорурайону
714,2.68746433963,баварияжеринде
715,2.3485962917,хан
716,2.10135204884,максатында
717,2.41192973943,айтылат
718,1.69205943237,алууга
719,2.9088116392,түрлөрү
720,2.99040222176,деңгээлинен
721,2.33404791282,background
722,2.55402781626,искусство
723,2.75877174018,илимдеринин
724,3.74147962935,булак
725,2.82952013791,караштуу
726,2.21195587247,алдында
727,2.06272857954,терең
728,3.37877468912,мм
729,2.86800544264,европа
730,2.59648528161,миссисипи
731,2.11895313402,or
732,2.91310343787,адамдар
733,2.08632940185,%d
734,1.93687324088,кайрадан
735,3.1250827693,тоосунун
736,2.38349260403,берилет
737,3.66830201285,өсүмдүк
738,2.86717337199,автору
739,2.16167976536,башкача
740,2.84029400263,эгер
741,2.67591637102,сырткы
742,2.02188663884,кыйла
743,2.80614401735,сиңирген
744,2.67342585634,жардамы
745,1.79979390547,катарында
746,3.30488814364,center
747,2.7933159661,эмгектери
748,2.44752964626,чыгаруу
749,3.55446159687,көмүр
750,2.99148995651,табылган
751,2.85776866252,араб
752,2.00143088589,мындан
753,2.64056645298,учурунда
754,1.67579184715,өзүнө
755,2.72439124778,га
756,1.57553630716,if
757,2.52866552157,адамдардын
758,2.59316322709,бирине
759,2.22948176751,эгерде
760,2.23979402992,дин
761,2.03608476606,акыркы
762,2.39389576705,мичиган
763,2.76687112465,ге
764,2.14977224295,бирдей
765,2.17739128081,кетет
766,2.88225216626,акын
767,2.51928577709,жүргөн
768,2.24075540348,берип
769,2.7159907631,айтып
770,3.67863512058,нефть
771,2.36294412204,физика
772,3.37708094222,ордени
773,1.59017919747,жөнөкөй
774,3.12115144064,гессен
775,2.33418685907,кирип
776,2.48595851129,x
777,2.74260962641,жан
778,3.3610359892,жалал
779,2.03997443535,мыйзам
780,3.51773300482,университети
781,2.58328422469,padding
782,2.72394875323,бөлүнүп
783,2.88708295105,алай
784,3.43008186026,зат
785,3.23568015488,дем
786,2.17699354132,кылмыш
787,2.70928166973,кошумча
788,3.2474546821,айылында
789,2.85213590064,россия
790,3.37232803806,доктору
791,3.24243524396,оюн
792,1.75762156887,болбойт
793,2.5464834284,нын
794,1.99122328009,болду
795,3.60423255846,редактор
796,2.1071747823,бою
797,2.74857344107,бий
798,1.82268273048,v
799,2.36382937657,барып
